TA-nextcloud,Splunk Add-on for Nextcloud,https://splunkbase.splunk.com/app/3397/,2.1.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|;2.0.3#7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|;2.0.1#7.2|7.1|7.0|6.6|6.5|6.4|6.3|;1.0.0#7.2|7.1|7.0|6.6|6.5|6.4|6.3|
urlexpander,URL Expander,https://splunkbase.splunk.com/app/3460/,1.1#|;1.0#|
TA-System_Tagger_for_McAfee_ePO,System Tagger for McAfee ePO,https://splunkbase.splunk.com/app/3362/,1.2#|;1.1#|;1.0.1#|
TA_violin-fsp,Technology Add-on for Violin FSP,https://splunkbase.splunk.com/app/3833/,1.0.1#|
opendns_detective,OpenDNS Detective,https://splunkbase.splunk.com/app/3393/,1.1.5#|;1.0.0#|
absolute_data_and_device_security_app,Absolute Data and Device Security (DDS) App for Splunk,https://splunkbase.splunk.com/app/3229/,1.0.4#|;1.0.3#|;1.0.2#|;1.0.1#|;1.0#|
DBAmp,DBAmp For Splunk,https://splunkbase.splunk.com/app/3230/,3.3.3#|
Centrify,Centrify App for Splunk,https://splunkbase.splunk.com/app/3272/,2.3.0#|;2.2#|;2.1#|;2.0#|;2.4.0#8.1|8.0|7.3|7.2|
AirTight_WIPS,App for AirTight WIPS,https://splunkbase.splunk.com/app/3206/,1.0#|
pcf,Pivotal Cloud Foundry Health,https://splunkbase.splunk.com/app/3844/,2.2.1#7.2|;2.2#|;2.1.1#|;2.1#|;2.0#|;1.5#|;1.0.2#|;1.0.1#|;1.0#|
PeerReview,Peer Review,https://splunkbase.splunk.com/app/3316/,1.0.0#|
optiv_TA_decept,Optiv_TA_decept,https://splunkbase.splunk.com/app/3294/,1.32#|;1.30#|;1.14#|;1.10#|;1.00#|
casa,Certificate Authority Situational Awareness,https://splunkbase.splunk.com/app/3113/,1.1#8.1|8.0|7.3|7.2|;1.0#|
IA-infoblox-atc,Infoblox BloxOne Threat Defense Cloud Input Add-on,https://splunkbase.splunk.com/app/3860/,1.3#8.0|7.3|7.2|7.1|7.0|6.6|6.5|;1.2#7.2|7.1|7.0|6.6|6.5|;1.1#7.2|7.1|7.0|6.6|6.5|;1.0.0#7.0|6.6|6.5|;2.0#8.1|8.0|7.3|7.2|
TA-Digital_Defense_FVM_Add-on_for_Splunk,Digital Defense - Frontline VM Add-on for Splunk,https://splunkbase.splunk.com/app/3387/,1.3.8#7.3|7.2|8.0|7.1|7.0|6.6|6.5|;1.3.7#7.2|7.1|7.0|6.6|6.5|;1.3.6#7.1|7.0|6.6|6.5|;1.3.5#7.1|7.0|6.6|6.5|;1.3.3#6.6|6.5|;1.3.2#6.6|6.5|;1.3.0#6.6|6.5|;1.1.0#6.5|6.4|6.3|6.2|6.1|6.0|;1.0.0#6.5|;2.0.4#8.1|8.0|;2.0.1#8.1|8.0|
NestAppforSplunk,Nest App for Splunk,https://splunkbase.splunk.com/app/3219/,2.0.0#7.3|7.2|
TA-mids,TA-mids,https://splunkbase.splunk.com/app/3340/,1.0.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;0.0.1#6.5|6.4|6.3|6.2|6.1|6.0|5.0|
config_analytics,Configurations Analytics App for Splunk,https://splunkbase.splunk.com/app/3295/,4.0#7.2|;3.1#7.2|;3.0#|;2.5#|;2.4#|;2.3#|;2.2#|;2.1#|;2.0#|;1.8#|;1.7#|;1.6#|;1.5#|;1.4#|;1.3#|;1.2#|;1.1#|;1.0#|
trax,TRAXX,https://splunkbase.splunk.com/app/3788/,1.0.1#|
DA-ITSI-MAINFRAME_ZOS,Syncsort Ironstream Module for Splunk IT Service Intelligence,https://splunkbase.splunk.com/app/3329/,1.0.0#|
TA-resolve-itsi,Resolve Add-on for Splunk IT Service Intelligence,https://splunkbase.splunk.com/app/3331/,1.0.0#|
TA-Sysmon-deploy,Sysmon deploy and maintain,https://splunkbase.splunk.com/app/3810/,1.20#8.1|8.0|7.3|7.2|;1.16#7.2|;1.14#|;1.13#|;1.12#|;1.11#|
ita_r,R Analytics,https://splunkbase.splunk.com/app/3339/,1.0.1#|
optiv_decept_system,Optiv Decept System,https://splunkbase.splunk.com/app/3293/,1.25#|;1.24#|;1.23#|;1.22#|;1.20#|;1.10#|;1.00#|
PI_Integrator,Optimate Integrator for PI System to Splunk.,https://splunkbase.splunk.com/app/3798/,2.2.1#|;2.1.9#|;2.1.6#|;1.0.507B#|
stampede,Stampede,https://splunkbase.splunk.com/app/3755/,1.0.2#|;1.0.1#|;1.0.0#|
TA-stoq,TA-stoQ,https://splunkbase.splunk.com/app/3195/,1.0.0#|
yammer_alerts,Yammer Alerts,https://splunkbase.splunk.com/app/2906/,0.1.0#|
radar_alert_action,RADAR Alert Action Add-on,https://splunkbase.splunk.com/app/3252/,1.2#|
Perficient_TM1_App,Perficient Splunk Plus for TM1,https://splunkbase.splunk.com/app/3139/,1.0#|
SA-readability,HTML Readability/Mobilizer and CSS Selectors - TA-readability,https://splunkbase.splunk.com/app/3761/,0.1#|
TA_wifi_defcon_1,Add-On for Wi-Fi Defcon 1,https://splunkbase.splunk.com/app/2986/,1.0#7.2|
itmip_dataqualityautomationreporting,CMDB-to-ITSI,https://splunkbase.splunk.com/app/3779/,1.25.0#7.3|7.2|
SpyCloud,SpyCloud,https://splunkbase.splunk.com/app/3789/,0.4.5#|;0.4.4#|;0.4.3#|;0.41#|;0.4#|
TA-shodan-arf,Shodan Adaptive Response Action for Splunk,https://splunkbase.splunk.com/app/3700/,1.0.1#|;1.0.0#|
sysadmin,SysAdmin (App for Monitoring Users and Knowledge Objects),https://splunkbase.splunk.com/app/3760/,1.1#8.1|8.0|7.3|7.2|
Prevoty,Imperva RASP,https://splunkbase.splunk.com/app/2807/,3.8.3#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|;3.8.2#7.2|7.1|7.0|6.6|6.5|6.4|;3.8.1#7.1|7.0|6.6|6.5|6.4|;3.8.0#7.0|6.6|6.5|6.4|;3.7.2#7.0|6.6|6.5|6.4|;3.7.1#7.0|6.6|6.5|6.4|;3.7.0#7.0|6.6|6.5|6.4|;3.6.0#6.6|6.5|6.4|
TA-pulse,Pwnie Express PwnPulse Technology Add-On,https://splunkbase.splunk.com/app/3725/,0.3.5#|;0.3.4#|;0.3.3#|;0.3.2#|
Splunk_TA_modsecurity,ModSecurity Add-on for Splunk,https://splunkbase.splunk.com/app/3391/,1.4.2#7.2|;1.4.1#7.2|;1.4#|;1.3#|;1.2#|;1.1#|;1.0#|
TA-simple-nmap,Simple NMAP,https://splunkbase.splunk.com/app/3056/,1.0#|
objectpath,objectpath for splunk,https://splunkbase.splunk.com/app/3240/,1.2#|;1.1#|;1.0#|
spling_bee,SPLing Bee,https://splunkbase.splunk.com/app/3354/,1.0#|
AWS_Trusted_Advisor_for_Splunk,AWS Trusted Advisor for Splunk,https://splunkbase.splunk.com/app/3982/,1.0.0#|
nextcloud,Splunk App for Nextcloud,https://splunkbase.splunk.com/app/3398/,2.6.1#8.1|8.0|7.3|7.2|7.1|7.0|;2.5.0#7.3|7.2|7.1|7.0|6.6|;2.4.2#7.3|7.2|7.1|7.0|6.6|;2.3.0#7.2|7.1|7.0|6.6|;2.2.0#7.2|7.1|7.0|6.6|6.5|;2.1.0#7.2|7.1|7.0|6.6|6.5|;2.0.0#7.1|7.0|6.6|6.5|6.4|;1.0.0#7.1|7.0|6.6|6.5|6.4|6.3|
win_systeminfo_ta,Windows SystemInfo Add-on for Splunk,https://splunkbase.splunk.com/app/3769/,1.0.2#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|
ftp_receiver,FTP Receiver,https://splunkbase.splunk.com/app/3318/,1.0.2#8.1|8.0|7.3|7.2|7.1|7.0|6.6|;1.0.1#8.1|8.0|7.3|7.2|7.1|7.0|6.6|;1.0#7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|;0.6#6.5|6.4|6.3|6.2|;0.5#6.4|6.3|6.2|
IWA_SA_ML,Iguana Web Analytics Support Add-on for Machine Learning,https://splunkbase.splunk.com/app/3914/,1.0.2#|
TA_cisco-tetration,Cisco Tetration add-on for Splunk Enterprise,https://splunkbase.splunk.com/app/3631/,2.0.0#7.2|;1.1.0#|;1.0.4#|;1.0.2#|;1.0.1#|;1.0#|
TA-search_splunk,Automatic Search Add-on For Splunk,https://splunkbase.splunk.com/app/3837/,1.1.0#|;1.0.3#|;1.0.2#|;1.0.1#|;1.0.0#|
TA-splunk-addon-for-redis-server,Redis Add-on for Splunk,https://splunkbase.splunk.com/app/3770/,1.0.3#7.3|7.2|
AWAIRAddonforSplunk,AWAIR Add-on for Splunk,https://splunkbase.splunk.com/app/3512/,1.0.0#|
ataportal_app,Critical Start Security Operations Add-on,https://splunkbase.splunk.com/app/3550/,1.0.3#8.1|8.0|7.3|7.2|;1.0.2#7.2|;1.0.1#|;1.0.0#|
splunk-add-on-google-drive,Splunk Add-on for Google Drive,https://splunkbase.splunk.com/app/2892/,0.9.2#|;0.9.1#|
Splunk_TA_RTP-Health-Checker,RTP Health Checker,https://splunkbase.splunk.com/app/3616/,1.0#|
security_ninjitsu,Security Ninjutsu - Sample Security Searches,https://splunkbase.splunk.com/app/2903/,1.1.2#|;1.1.1#|;1.1#|
minetest_splunk,Minetest app for Splunk,https://splunkbase.splunk.com/app/3273/,1.1#8.1|8.0|7.3|7.2|
Perficient_TA_TM1,Perficient for TM1 Add-on for Splunk,https://splunkbase.splunk.com/app/3140/,1.0#|
IA-Code42ForSplunk,Input Add-On for Code42 App for Splunk,https://splunkbase.splunk.com/app/3747/,3.0.11#8.1|8.0|7.3|7.2|;3.0.10#7.3|7.2|;3.0.9#7.2|7.1|7.0|;3.0.8#7.2|7.1|;3.0.7#7.2|7.1|;3.0.12#8.1|8.0|7.3|7.2|
torque,CartoDB Torque,https://splunkbase.splunk.com/app/2894/,0.11#|
TA-nimble,Nimble Storage Technology Add-On for Splunk Enterprise,https://splunkbase.splunk.com/app/2840/,1.0.4#|;1.0.3#|;1.0.2#|;1.0.1#|;1.0.0#|
minecraft,Minecraft user activity monitoring,https://splunkbase.splunk.com/app/2852/,0.1beta#|
sft-audit-events-splunk,ScaleFT Audit Events (Deprecated),https://splunkbase.splunk.com/app/3260/,3.1.2#7.3|7.2|;3.1.0#7.2|;3.0.3#7.2|;3.0.2#7.2|;3.0.1#7.2|;2.0.1#7.2|;1.0.5#|;1.0.4#|;1.0.3#|;1.0.2#|;1.0.1#|;1.0.0#|
Syncsort_Ironstream_Dataset_Analyzer,Syncsort Ironstream - Dataset Analyzer,https://splunkbase.splunk.com/app/2886/,2.1.1#|;2.1#|;1.0#|
physical_address_to_geolocation,Physical Address To Geolocation App for Splunk,https://splunkbase.splunk.com/app/3335/,1.0#|
TA-Code42ForSplunk,TA for Code42 App For Splunk,https://splunkbase.splunk.com/app/3746/,3.0.11#8.1|8.0|7.3|7.2|;3.0.10#7.3|7.2|;3.0.9#7.2|7.1|7.0|;3.0.8#7.2|7.1|;3.0.7#7.2|7.1|;3.0.12#8.1|8.0|7.3|7.2|
requests,Request Workflow for Splunk,https://splunkbase.splunk.com/app/3285/,0.1#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|
TA-Mixpanel,Mixpanel Addon,https://splunkbase.splunk.com/app/3738/,1.0.4#|
Trustar,TruSTAR App (not for ES),https://splunkbase.splunk.com/app/3678/,1.0.9#7.3|7.2|
Octoblu,Octoblu Alert Action,https://splunkbase.splunk.com/app/2869/,6.3.0#|
snmpmod,SNMP Modular Input Poller,https://splunkbase.splunk.com/app/2673/,2.5.4#|;2.5.3#|;2.5.1#|;2.5.0#|;2.4.0#|;2.3.0#|;2.2.1#|;2.2.0#|;2.1.2#|;2.0.1#|;2.0.0#|
uaparser,HTTP User-Agent Parser,https://splunkbase.splunk.com/app/3003/,1.0.0#|
PureStorage-TA,PureStorage-TA,https://splunkbase.splunk.com/app/3659/,1.0.5#8.1|8.0|7.3|7.2|;1.0.4#8.0|7.3|7.2|;1.0.3#|;1.0.2#|;1.0.1#|;1.0#|
TA-pci-chkWireless,HIDS Wireless Check for PCI,https://splunkbase.splunk.com/app/3263/,1.0.2#7.2|;1.0.1#|;1.0.0#|
FlowerPowerAddonforSplunk,Flower Power Add-on for Splunk,https://splunkbase.splunk.com/app/3239/,1.0.1#|
TA-malware,TA-malware,https://splunkbase.splunk.com/app/3081/,0.1.1#|
analysis_of_splunkbase_apps,Analysis Of SplunkBase Apps for Splunk,https://splunkbase.splunk.com/app/2919/,5.1.1#8.1|8.0|;5.1.0#8.1|8.0|;5.0.2#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;5.0.1#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|;5.0.0#7.1|7.0|6.6|6.5|6.4|6.3|;5.0#7.1|7.0|6.6|6.5|;4.2#7.1|7.0|6.6|6.5|6.4|6.3|;4.1#7.0|6.6|6.5|6.4|;4.0#7.0|6.6|6.5|6.4|;3.2#6.5|6.4|6.3|;3.1#6.5|6.4|6.3|;3.0#6.5|;2.6#6.5|6.4|6.3|;2.5#6.4|6.3|;2.4#6.4|6.3|;2.3#6.4|6.3|;2.2#6.4|6.3|;2.0#6.4|6.3|;1.8#6.3|;1.7#6.3|;1.6#6.3|;1.5#6.3|;1.4#6.3|;1.3#6.3|;1.2#6.3|;1.1#6.3|;1.0#6.3|;5.4.0#8.1|8.0|7.3|7.2|;5.3.0#8.1|8.0|7.3|7.2|;5.2.0#8.1|8.0|
splunk_app_arts,Automation Results Triage and Tracking App,https://splunkbase.splunk.com/app/3198/,1.0.3#|;1.0.2#|;1.0.1#|;1.0#|
TA-windowsdns,Windows DNS Logs Analytics,https://splunkbase.splunk.com/app/3012/,1.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|
TA-sans_isc,SANS ISC Adaptive Response Action For Splunk,https://splunkbase.splunk.com/app/3697/,1.0.4#|;1.0.2#|
printersec,HP Printer Security,https://splunkbase.splunk.com/app/3588/,1.0#|
cisco-tetration-app,Cisco Tetration app for Splunk Enterprise,https://splunkbase.splunk.com/app/3632/,2.0.0#7.2|;1.1.1#|;1.1.0#|;1.0.4#|;1.0.2#|;1.0.1#|;1.0#|
SA-TI_showcase,Threat Intel Victory Garden,https://splunkbase.splunk.com/app/3441/,0.2#|
greatbay,Great Bay for Splunk,https://splunkbase.splunk.com/app/2951/,1.2.1#7.2|;1.2#|;1.1#|;1.0#|;0.1#|
firegen_juniper_ssg,Juniper SSG Firewall Log Analysis,https://splunkbase.splunk.com/app/3613/,1.2#7.2|;1.1#|
TA-SecurityMatters-SilentDefense,SecurityMatters SilentDefense App for Splunk,https://splunkbase.splunk.com/app/3535/,0.7#7.3|7.2|;0.6#|;0.5#|;0.3#|
splunk_app_for_cassandra,App for cassandra cluster monitoring,https://splunkbase.splunk.com/app/2779/,1.1#|
punydecode,Punycode Address Decoder,https://splunkbase.splunk.com/app/3558/,1.8#|;1.7#|;1.2#|
CheckPointAnalyticsAppbyQOS,Check Point Analytics App by QOS,https://splunkbase.splunk.com/app/2844/,1.0.9#|;1.0.7#|;1.0.6#|;1.0.5#|;1.0.4#|;1.0.3#|
vote,Vote using Splunk,https://splunkbase.splunk.com/app/3165/,1.0.2#|;1.0.1#|;1.0#|
d3_splunk_extentions,D3 extensions for Splunk,https://splunkbase.splunk.com/app/2856/,1.2#|;1.1#|;1.0#|
TA-centralops,CentralOps Whois Technology Add-On,https://splunkbase.splunk.com/app/3506/,1.1.0#7.2|;1.0.3#|
tour_makr,Tour Creation App for Splunk,https://splunkbase.splunk.com/app/2899/,3.0.2#|;3.0.1#|;3.0#|;2.0#|;1.0#|
samhain-addon-for-splunk,Samhain Addon for Splunk Enterprise,https://splunkbase.splunk.com/app/3191/,1.2.0#|;1.1.0#|;1.0.1#|
TA-D3,D3 Cyber Incident Response Integration for Splunk,https://splunkbase.splunk.com/app/3187/,9.0.65#7.2|;9.0.64#7.2|;9.0.63#|;9.0.60#|;9.0.56#|;9.0.51#|;9.0.50#|;9.0.46#|;1.0#|
gemini_dataquality,Gemini Data Quality,https://splunkbase.splunk.com/app/3481/,1.5.6#7.2|;1.5.5#|;1.5.3#|;1.5.2#|
TA-ntp-win,NTP Statistics Add-on for Windows,https://splunkbase.splunk.com/app/3155/,2.0.1#8.1|8.0|7.3|7.2|;2.0.0#8.1|8.0|7.3|7.2|;1.0.2#7.2|
unique,Unique,https://splunkbase.splunk.com/app/2786/,1.0#|
tamr,Enrichment with Tamr,https://splunkbase.splunk.com/app/2649/,0.0.2#|;0.0.1#|
EnterpriseThreatMonitor,Enterprise Threat Monitor for SAP,https://splunkbase.splunk.com/app/3292/,3.1.92#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|
agent_health,Forwarder Health,https://splunkbase.splunk.com/app/1850/,1.2#|;1.1#|;1.0#|
FWNUA,FWNUA - Free Windows Network User Accounting,https://splunkbase.splunk.com/app/2773/,1.0.1#|;1.0#|
BluVector,BluVector App for Splunk,https://splunkbase.splunk.com/app/3515/,3.6.0#7.3|7.2|
search_log_processing,Search Log Processing,https://splunkbase.splunk.com/app/3019/,1.0#|
TA_splbee,Add-on for SPLing Bee,https://splunkbase.splunk.com/app/3288/,1.1#|;1.0.7#|;1.0.6#|;1.0.5#|;1.0.4#|;1.0.3#|;1.0.2#|;1.0.1#|;1.0#|
WordTree,WordTree,https://splunkbase.splunk.com/app/2765/,1.0.2#|;1.0.1#|;1.0#|
TA-pfsense_a3sec,TA and APP for pfSense by A3Sec,https://splunkbase.splunk.com/app/2739/,0.1#|
traffic_ray,Traffic Ray,https://splunkbase.splunk.com/app/2676/,1.002#|
TA-balabit_scb,Balabit PSM Add-On for Splunk,https://splunkbase.splunk.com/app/3086/,1.0#|
netcool_custom_modular_alert,SNMP Splunk MA App for Netcool,https://splunkbase.splunk.com/app/3596/,3.0#7.2|;2.0#7.2|;1.0#|
suricataforsplunk,Suricata app for splunk,https://splunkbase.splunk.com/app/3202/,1.0#|
spgt_splunkpad,Splidgets - Splunkpad for Splunk,https://splunkbase.splunk.com/app/3649/,1.2.3#|;1.2.2#|;1.2.0#|;1.1#|;1.0#|
mybot_run_COC_splunk,Mybotrun app for Splunk,https://splunkbase.splunk.com/app/3274/,1.2#|
splunk_eaa_compliance,Splunk EAA License Compliance Reporting,https://splunkbase.splunk.com/app/2667/,1.1#|;0.1#|
viz_halo,Halo - Custom Visualization,https://splunkbase.splunk.com/app/3514/,1.1.3#7.2|;1.0.5#7.2|
crittercism_integration,Apteligent (Crittercism) Mobile Application Intelligence,https://splunkbase.splunk.com/app/2705/,1.3.10#|;1.3.9#|;1.3.8#|;1.3.7#|;1.3.6#|
SplunkForCAWS,NSS Labs CAWS App For Splunk,https://splunkbase.splunk.com/app/3487/,1.0.2#|;1.0.0#|
regex_ids,Regex IDS,https://splunkbase.splunk.com/app/2805/,0.1#|
app_for_vulnerabilities,App for Vulnerabilities,https://splunkbase.splunk.com/app/3220/,1.3.0#7.3|7.2|;1.2#|;1.1#|;1.0#|;0.1#|
agari,Agari App for Splunk,https://splunkbase.splunk.com/app/3568/,3.1.0#8.1|8.0|7.3|;3.0.0#8.1|8.0|7.3|;2.1.1#8.1|8.0|7.3|;2.1#8.1|8.0|;2.0#8.1|8.0|;1.1.2#7.3|7.2|;1.1.1#|;1.1.0#|
TA-octopus_deploy,OctopusDeploy,https://splunkbase.splunk.com/app/3501/,2.0.0#|;1.4#|;1.3#|
SA-FarsightSentryManager,Farsight Sentry Manager for Splunk,https://splunkbase.splunk.com/app/3543/,1.0.1#7.3|7.2|
risk_manager,Risk Manager,https://splunkbase.splunk.com/app/2804/,1.0.1#|
TA-EdgeRouter_X,TA EdgeRouter X,https://splunkbase.splunk.com/app/3483/,1.0.1#|;1.0.0#|
send_job_meta,Send Search Job Metadata,https://splunkbase.splunk.com/app/2839/,1.2#|;1.1#|;1.0#|
SA-hypercrypto,Support Add-on for Hypercrypto,https://splunkbase.splunk.com/app/2801/,1.4#|
viz_donut_c3,Donut - Custom Visualization,https://splunkbase.splunk.com/app/3238/,1.02#|;1.01#|;1.0#|
DBIR_splunk_app,Verizon Data Breach Investigations Report (DBIR) app for Splunk,https://splunkbase.splunk.com/app/2708/,0.4-16#|;0.3#|
huaweilte,Huawei 4G LTE router,https://splunkbase.splunk.com/app/3475/,1.0#|
base10convert,Convert Decimal number to any Base,https://splunkbase.splunk.com/app/3222/,1.1#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|;1.0#6.4|6.3|6.2|
TA-ResolveRA,Resolve Add-on for Adaptive Response,https://splunkbase.splunk.com/app/3450/,4.0.3#|;4.0.2#|;4.0.1#|;4.0.0#|;3.0.0#|;2.0.0#|;1.0.0#|
TA-barracuda-spamfw,Barracuda Spam/Virus Firewall Add-on,https://splunkbase.splunk.com/app/3123/,1.0#7.3|7.2|
TA-opswat-hash-api,OPSWAT Hash API Connector,https://splunkbase.splunk.com/app/3832/,1.0.1#|;1.0.0#|
TA-kobotoolbox,TA-kobotoolbox,https://splunkbase.splunk.com/app/3107/,2.1#|
alert_webhook_plus,Custom Alert Action Webhook Plus,https://splunkbase.splunk.com/app/3226/,1.0#|
D3DonutsCalendar,D3DonutsCalendar,https://splunkbase.splunk.com/app/3305/,1.0.6#|;1.0.5#|;1.0.4#|;1.0.3#|;1.0.2#|;1.0.1#|;1.0.0#|
SA-git,SA-git,https://splunkbase.splunk.com/app/3994/,0.1#|
SA-threat_activity_drilldown,Threat Activity Drilldown for ES,https://splunkbase.splunk.com/app/3070/,1.1#|;1.0#|
A10_Networks-SSLi_App,A10 Networks SSL Insight App,https://splunkbase.splunk.com/app/3937/,2.0#7.3|7.2|;1.3#7.2|;1.2#|;1.1#|;1.0#|;0.1#|
TA-cofenseintelligence,Cofense Intelligence Add-On,https://splunkbase.splunk.com/app/3967/,3.1.12#7.3|7.2|;3.1.10#7.3|7.2|;3.1.8#7.2|;3.1.5#7.2|;4.0.0#8.1|8.0|7.3|
weather_observations,Weather Observations using Met Office Data,https://splunkbase.splunk.com/app/3349/,1.0.1#|
TA-yahoo-weather-api-modular-input,Yahoo Weather API Modular Input,https://splunkbase.splunk.com/app/3851/,2.0.0#7.2|
EMC-app-VNX,EMC VNX App For Splunk Enterprise,https://splunkbase.splunk.com/app/3145/,1.2#|;1.1#|;1.0#|
Splunk_TA_squidclamav,Add-on for squidclamav,https://splunkbase.splunk.com/app/3896/,1.0.0#|
bing_search,Bing Web Search,https://splunkbase.splunk.com/app/3355/,1.0#7.3|7.2|;0.6#|;0.5#|
splunk-dynamodb-input,DynamoDB Modular Input,https://splunkbase.splunk.com/app/3044/,1.2.0#8.1|8.0|7.3|7.2|;1.1#7.2|;1.0#|
Incman,DFLabs Incman Integration for Splunk,https://splunkbase.splunk.com/app/3366/,1.4#|
intrusion_app,Archived Intrusion App for Splunk,https://splunkbase.splunk.com/app/3766/,1.2.0#7.3|7.2|;1.1#|;1.0#|
cognia-receiver,Cognia Event Receiver,https://splunkbase.splunk.com/app/3062/,2.0#7.2|;1.1.3#|
TA-cyberoam,Cyberoam TA,https://splunkbase.splunk.com/app/3126/,1.0.2#|;1.0.1#|;1.0.0#|
Splunk_TA_sailpoint,SailPoint Adaptive Response,https://splunkbase.splunk.com/app/3803/,2.0.3#8.1|8.0|;2.0.1#8.1|8.0|7.3|
brivo_ta,Brivo TA,https://splunkbase.splunk.com/app/3094/,1.1.3#7.2|;1.1.2#|
disable_splunk_web,Disable Splunk Web,https://splunkbase.splunk.com/app/3242/,1.0#|
FitbitAddonforSplunk,Fitbit Add-on for Splunk,https://splunkbase.splunk.com/app/3863/,1.0.1#|
ipencoder,IPEncoder,https://splunkbase.splunk.com/app/3169/,1.0.0#|
BikeStations,TFL Bike Stations,https://splunkbase.splunk.com/app/3854/,1.1#|;1.0.3#|;1.0.2#|;1.0.1#|;1.0.0#|
SOCPrimePasswordSecurityBasic,Password Security,https://splunkbase.splunk.com/app/3748/,1.0.1#|
nca_splunk,Novetta Cyber Analytics integration for Splunk,https://splunkbase.splunk.com/app/3146/,1.1#7.2|;1.0#|
BlackRidgeTACGateway,BlackRidge TAC App for Splunk,https://splunkbase.splunk.com/app/2993/,2.1.0#7.2|;2.0.4#|;1.24#|;1.23#|;1.11#|;1.08#|
openstack_addon,OpenStack Add-on for Splunk,https://splunkbase.splunk.com/app/2905/,2.0#|;1.0#|
thor-v2,THOR APT Scanner v2,https://splunkbase.splunk.com/app/3717/,2.1.0#7.3|7.2|;2.0.3#|;2.0.2#|;2.0.1#|;2.0.0#|
homeassistant,HomeAssistant app for Splunk,https://splunkbase.splunk.com/app/3045/,0.2#|
pubnub_ta,Pubnub Modular Input,https://splunkbase.splunk.com/app/3074/,1.3#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.2.2#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.2.1#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.2#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.1#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.0#7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.4.7#8.1|8.0|7.3|7.2|;1.4.6#8.1|8.0|7.3|7.2|;1.4.5#8.0|7.3|7.2|;1.4.4#8.0|7.3|7.2|;1.4.3#8.1|8.0|;1.4.2#8.1|8.0|;1.4.1#8.1|8.0|7.3|7.2|;1.4#8.1|8.0|7.3|7.2|
SplunkJSApp,SplunkJS Demo App for Splunk,https://splunkbase.splunk.com/app/3735/,4.0#|;3.0#|;2.0#|;1.0#|
protectwise,ProtectWise App for Splunk,https://splunkbase.splunk.com/app/3388/,1.0.0#|
ResolveUI,Resolve App for Splunk Enterprise,https://splunkbase.splunk.com/app/3190/,5.3.1#|;5.3.0#|;5.3#|
TA-Illumio,TA-Illumio,https://splunkbase.splunk.com/app/3657/,3.0.0#8.1|8.0|7.3|7.2|7.1|7.0|;2.3.0#7.3|7.2|7.1|7.0|;2.2.2#7.3|7.2|7.1|7.0|;2.2.1#7.3|7.2|7.1|7.0|;2.2.0#7.3|7.2|7.1|7.0|;2.1.0#7.3|7.2|7.1|7.0|6.6|6.5|;2.0.1#7.2|7.1|7.0|6.6|;2.0.0#7.2|7.1|7.0|6.6|6.5|6.4|;1.1.3#|;1.1.2#7.0|6.6|6.5|6.4|6.3|;1.0.2#6.6|6.5|6.4|6.3|;1.0.1#6.6|6.5|6.4|6.3|;1.0.0#6.6|6.5|6.4|6.3|;3.1.0#8.1|8.0|7.3|7.2|
hgsplunk,Hexis HawkEye G App for Splunk,https://splunkbase.splunk.com/app/3028/,1.0.4#|
VectraAppForSplunk,Vectra App For Splunk (Deprecated),https://splunkbase.splunk.com/app/3131/,2.1#|;2.0.3#|;2.0.2#|;2.0#|;1.1#|
bonnie,Bonnie++ Analysis for Splunk,https://splunkbase.splunk.com/app/3002/,1.6#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.5#6.3|;1.4#6.3|;1.3#6.3|;1.2#6.3|;1.1#6.3|;1.0#6.3|
SplunkforOpenAM,OpenAM,https://splunkbase.splunk.com/app/3356/,1.3#|;1.2#|;1.1#|;1.0#|
